-0.135196, -0.193964
0.609417, 0.116255
-0.233106, 0.148966
0.517755, 0.359133
0.741483, -0.260681
-0.786834, -0.738938
0.104880, -0.817200
0.884104, -0.349923
-0.424081, -0.127779
-0.869375, 0.556867
-0.394046, 0.750752
0.614280, -0.777968
0.810684, -0.257675
-0.637101, 0.123986
-0.580127, -0.781402
0.962704, 0.284676
0.024634, 0.572122
-0.599069, 0.791528
-0.278913, 0.918686
0.150661, -0.537429
-0.341995, 0.363827
-0.276367, 0.762885
0.546627, -0.392263
-0.587038, -0.877454
0.479958, -0.456413
0.679413, -0.914088
-0.705661, 0.293693
-0.692056, -0.894978
-0.963982, -0.329157
0.229009, -0.544109
-0.110559, 0.191713
0.740567, 0.914076
-0.236166, -0.858502
0.705604, 0.484922
-0.939816, -0.143735
0.947493, -0.281811
-0.779908, -0.328875
-0.518926, 0.766719
0.278862, -0.105964
0.889264, -0.241180
0.437622, 0.568677
-0.155268, 0.731961
-0.137630, 0.152676
0.836984, -0.101612
0.823519, 0.065992
0.354279, -0.287040
-0.742295, 0.094846
-0.372964, 0.021540
0.236344, -0.667360
-0.493538, 0.296528
0.188904, -0.546046
-0.985283, 0.408996
0.125080, -0.504210
0.175714, -0.596058
0.389826, 0.064979
0.162762, -0.172552
-0.366344, -0.992505
-0.440591, 0.496026
0.160171, -0.603607
-0.605585, -0.016310
0.462385, 0.748693
0.696650, 0.720090
-0.156461, -0.676314
-0.258370, -0.920117
-0.343675, 0.248091
0.376411, 0.845230
0.702046, 0.391127
0.254225, -0.172875
0.886917, -0.570060
0.231067, 0.276743
0.494918, -0.606170
-0.895808, -0.871426
-0.598676, -0.336399
0.624601, 0.561495
0.059994, -0.980985
-0.454815, -0.477621
0.767709, -0.758166
-0.757531, -0.388752
-0.434480, -0.015901
-0.308870, 0.221846
-0.767809, -0.932459
0.067075, 0.934236
0.458668, -0.678699
-0.238638, 0.345586
-0.248759, 0.992429
-0.377671, -0.753841
-0.613741, -0.273479
-0.625266, -0.212417
0.390122, 0.999334
-0.650922, -0.549884
-0.981651, -0.105738
-0.027505, 0.786058
0.136097, 0.214964
-0.602695, 0.701617
-0.800937, 0.088436
-0.076537, -0.568746
0.155977, 0.990539
-0.634510, -0.385355
-0.688161, 0.126852
0.960231, 0.063080
0.119281, -0.417440
0.309239, 0.505539
0.309081, 0.683973
-0.706878, -0.300797
0.683307, -0.357800
0.149319, 0.701656
0.536463, -0.878187
0.487714, -0.327440
0.336777, 0.885020
-0.625823, 0.535841
-0.026545, 0.297640
0.967095, -0.870567
0.288179, -0.667415
-0.255922, 0.600018
0.459437, -0.295691
-0.336902, -0.421282
0.286869, 0.972337
-0.915743, -0.404050
0.656310, -0.622620
0.295153, 0.339617
0.019580, -0.555529
0.041273, -0.443957
-0.433715, -0.471013
0.228603, 0.903062
-0.585993, 0.602780
0.438903, 0.387462
-0.099580, 0.405997
0.516895, -0.811401
0.738582, -0.739027
0.788617, 0.198019
-0.034718, -0.548285
0.776737, -0.747849
-0.575947, 0.860995
-0.151899, -0.919637
-0.761626, -0.856746
0.419980, 0.257955
-0.412275, -0.538747
0.813998, 0.154010
-0.009760, 0.042601
0.057072, 0.404247
-0.354619, -0.504026
-0.208290, 0.545801
0.901972, -0.691395
0.734400, 0.640554
-0.430423, 0.523018
-0.161426, 0.534859
0.974733, -0.384689
0.787010, -0.601214
-0.523694, -0.364889
-0.520851, -0.285320
-0.221636, 0.899129
0.972634, 0.366089
-0.639618, 0.786632
-0.479901, 0.350622
-0.170767, 0.577171
-0.245130, 0.474614
-0.926855, 0.546579
0.020415, 0.975117
0.855184, -0.245185
0.615671, -0.575239
-0.722167, -0.545755
0.959620, -0.747434
0.069556, 0.746630
-0.348649, 0.545862
-0.618260, 0.130500
-0.739458, 0.160105
0.029629, -0.766824
-0.473806, 0.390011
-0.980192, 0.046293
-0.259367, -0.150959
-0.376536, 0.495502
-0.676345, -0.303391
0.042082, 0.344070
-0.328274, -0.102735
-0.901115, -0.712603
0.322027, -0.623283
-0.258358, 0.281647
-0.370717, 0.811199
0.028276, 0.280634
0.357060, 0.410017
-0.588865, 0.617602
-0.429879, 0.440763
0.850778, 0.096315
-0.169226, 0.870587
-0.857392, 0.571407
-0.280372, -0.233928
0.066910, 0.043283
0.462681, -0.891009
-0.612648, -0.865593
0.006257, -0.513763
-0.578196, -0.671717
-0.137046, 0.163446
0.609930, 0.492237
-0.025355, -0.361794
-0.227128, -0.668295
-0.951777, 0.184006
0.949308, -0.381656
-0.375230, 0.800086
0.714660, 0.455544
0.670673, 0.857268
0.026951, -0.609699
-0.376660, -0.906140
0.433583, -0.913979
-0.797148, 0.820936
-0.779573, 0.209108
-0.692827, -0.357769
0.537392, 0.170127
0.805678, 0.147321
-0.337636, -0.219677
0.785527, 0.435236
0.112028, 0.833750
-0.380758, 0.061336
-0.547906, 0.244012
-0.138579, -0.833246
-0.300444, -0.467906
-0.975978, 0.726507
-0.077605, -0.352639
0.820367, -0.644022
-0.266618, -0.976781
-0.823087, -0.046191
0.232327, -0.515914
0.596040, -0.230281
0.654213, 0.401718
0.917040, -0.683423
-0.817959, 0.702567
0.751813, 0.294069
0.536318, -0.628945
-0.644596, 0.988412
0.615067, 0.216826
-0.844834, -0.685377
0.748920, -0.820812
-0.958870, -0.328686
-0.173451, 0.861497
0.027292, 0.559931
0.884716, 0.204205
-0.486260, 0.117043
0.688291, -0.890219
0.886761, 0.342504
0.511499, 0.803801
0.659081, 0.693539
0.506369, 0.410894
-0.012392, 0.042686
0.781949, 0.343012
0.031098, 0.397017
-0.440162, 0.186264
0.711640, -0.691242
0.365452, 0.752769
-0.019928, -0.807999
0.614266, -0.992636
0.751932, 0.498982
0.211569, -0.734328
-0.383975, -0.100140
-0.624547, -0.497214
-0.757636, 0.886952
-0.693413, 0.901446
0.580491, 0.812956
0.312340, -0.431901
-0.144357, 0.094289
0.911111, 0.886741
-0.508694, -0.529051
0.073005, -0.797055
-0.220294, -0.561543
0.955715, 0.759778
-0.369542, 0.569981
0.767142, -0.617610
0.068963, -0.021289
-0.351938, 0.684987
0.878571, 0.023515
-0.812227, -0.879065
-0.089533, -0.505640
-0.977619, -0.509042
-0.692683, 0.334721
0.059056, 0.162959
-0.570990, -0.029832
0.049700, -0.079685
0.441117, -0.877295
0.123261, -0.779177
-0.438838, 0.078975
0.980601, 0.191620
-0.351044, 0.747743
0.574010, 0.717919
-0.273546, -0.777928
0.402906, -0.394975
0.245588, 0.590679
-0.274039, -0.843946
-0.914961, -0.251658
-0.352988, -0.607644
-0.916938, 0.706068
0.555315, -0.487928
-0.323764, -0.394985
0.432387, -0.882648
-0.272280, -0.444352
-0.661824, 0.288883
0.634624, -0.681223
-0.519497, -0.716420
-0.933480, -0.945487
-0.998502, -0.207026
-0.723414, 0.404404
0.397999, 0.522173
-0.004917, -0.876040
0.678228, 0.080122
-0.127699, -0.674761
0.472478, -0.044637
-0.968692, 0.027793
0.467435, -0.292456
0.632808, -0.100177
-0.175104, -0.639472
0.455471, 0.163072
0.649411, 0.090095
0.481848, -0.870086
0.373674, 0.548368
-0.815573, 0.375172
-0.658658, -0.538987
-0.220424, 0.739341
0.983186, 0.774659
0.863301, 0.661414
-0.145220, -0.264398
0.986653, -0.672742
0.690965, -0.982039
0.355051, 0.158401
-0.274495, -0.012142
-0.941777, 0.550401
0.348387, 0.513694
-0.286527, -0.002203
-0.396211, -0.804679
0.127711, 0.977463
0.743690, 0.312138
0.352636, -0.914968
0.773151, -0.867788
0.824374, 0.756337
0.906870, 0.687675
0.417751, -0.238349
-0.576723, 0.404404
0.088909, -0.885758
0.422366, -0.556041
0.272643, -0.852130
0.431818, 0.330866
0.698272, -0.219796
-0.155439, -0.588256
0.778002, 0.448350
-0.392934, -0.094287
0.425813, -0.649245
-0.782149, -0.221551
-0.564212, 0.991002
-0.089340, -0.739839
0.747340, -0.182469
0.947836, 0.165091
0.579181, -0.628888
-0.430505, -0.331910
-0.514645, 0.991861
0.112049, 0.757997
-0.860269, -0.456133
0.088864, 0.838003
0.324072, 0.933425
-0.750253, 0.102073
0.381774, -0.143187
-0.992214, -0.192412
0.207568, -0.774362
0.586036, 0.643356
-0.783360, -0.503304
0.903517, 0.963980
0.314227, 0.851352
0.129070, -0.106592
-0.777535, 0.698565
0.561498, -0.292181
0.690426, -0.326452
-0.534183, 0.830157
0.217415, 0.554680
0.668160, -0.458514
0.488105, 0.917907
0.643560, -0.130121
-0.225280, 0.651346
0.677467, 0.982288
0.876984, 0.263503
0.625644, -0.906376
0.760199, 0.529161
-0.942397, 0.074426
0.380513, 0.186674
0.967834, 0.602978
-0.114761, 0.529332
-0.689203, -0.424335
-0.797120, -0.223386
-0.594177, 0.420295
-0.668706, -0.926017
0.961781, 0.819399
0.991890, 0.605341
-0.310722, -0.233390
0.256687, -0.633255
-0.251102, 0.133671
0.630248, -0.625458
0.227295, 0.390447
0.903703, 0.284898
-0.535127, 0.284216
-0.528428, -0.567292
-0.112806, 0.356811
0.962040, 0.197991
0.932476, -0.835080
0.974605, -0.661701
0.585215, -0.694101
-0.587718, 0.546996
-0.874702, -0.595828
0.152337, -0.185424
0.170782, -0.590975
0.181321, 0.919680
0.542696, -0.188431
-0.705777, -0.230009
-0.797984, -0.802074
-0.945110, -0.333110
0.482142, -0.473538
0.099597, -0.630664
0.883273, 0.061638
0.567328, 0.815749
0.226558, 0.541933
-0.845951, -0.188227
0.847832, -0.433670
-0.641231, 0.973130
-0.029498, 0.511106
-0.212294, -0.858716
0.920131, 0.969027
-0.939035, 0.462828
-0.219404, -0.644812
-0.767181, -0.017387
-0.446886, -0.712291
0.649502, -0.964744
-0.185829, -0.250900
-0.595408, -0.302556
0.810737, 0.971920
-0.486807, 0.037295
0.513852, -0.332758
0.849068, 0.361684
0.233572, -0.792163
0.334814, -0.795926
0.718943, -0.877480
-0.654641, 0.639074
-0.908453, -0.593676
0.101902, -0.127857
-0.238488, 0.334721
0.854756, 0.314625
0.622430, 0.504258
0.349881, -0.563400
-0.746642, 0.754474
0.134044, -0.935904
0.726394, 0.647237
0.101391, 0.240246
-0.685521, -0.049541
-0.398070, 0.548051
0.158295, 0.936743
0.752125, -0.122762
-0.940737, -0.902516
-0.483687, -0.849190
-0.496192, 0.618215
0.022953, 0.265320
-0.047065, -0.122292
-0.420055, -0.424635
-0.618033, 0.929827
0.011965, -0.364675
0.684300, -0.853991
-0.300580, 0.410694
0.793246, 0.800811
-0.349060, -0.892275
-0.248730, 0.252870
0.655776, 0.909565
0.189613, 0.407901
-0.213196, 0.248876
0.505385, 0.303116
0.399686, -0.990807
-0.078669, -0.577362
0.274513, 0.874266
0.300347, 0.854458
-0.550369, 0.682313
0.784285, 0.461596
-0.682362, 0.468586
0.607605, 0.017058
-0.120720, 0.400851
-0.182130, 0.530220
0.508576, 0.569140
-0.216911, 0.164352
0.478705, 0.972702
-0.427747, -0.734492
0.221578, -0.922362
0.568625, -0.378736
-0.913169, -0.510045
0.043903, 0.361344
-0.635779, -0.655751
0.215803, -0.186148
-0.973437, 0.000088
-0.724552, -0.655799
-0.531326, 0.883053
0.361259, 0.347953
0.283905, -0.820871
-0.121827, -0.207520
0.748268, 0.661262
0.956832, 0.226973
0.633964, -0.470915
0.492481, -0.144457
-0.393277, 0.061106
0.476807, -0.306446
0.551061, -0.479290
-0.945102, 0.915282
-0.135041, 0.270701
-0.270865, -0.108478
-0.729211, 0.004583
0.235722, -0.260537
-0.112364, -0.403019
-0.912584, -0.828459
-0.223890, -0.034411
-0.035979, -0.475622
-0.373149, -0.079146
0.751351, -0.739185
0.449938, 0.243833
0.116358, -0.943339
-0.695062, -0.406834
-0.249785, 0.855999
0.113875, -0.194887
0.771282, 0.978834
-0.924187, -0.499583
-0.129644, -0.653398
0.505000, -0.893922
0.086065, -0.607364
-0.296941, 0.173481
-0.435823, 0.479169
-0.860930, 0.528198
-0.996452, -0.234080
-0.550948, 0.754899
0.026736, 0.898990
-0.001268, -0.856906
0.955651, 0.303670
-0.263740, -0.294134
0.159669, 0.850135
0.510979, -0.069049
0.828969, 0.586792
0.431368, -0.300675
0.933394, -0.063632
-0.194596, 0.019459
0.329004, 0.508463
-0.807060, 0.893181
-0.012368, -0.667991
0.421379, -0.008820
0.097930, 0.870431
-0.253921, -0.875334
0.769422, 0.744810
-0.732240, 0.725073
0.048480, 0.004020
-0.569061, -0.791850
-0.145845, 0.941917
0.139101, -0.316876
0.528709, -0.429531
0.382450, 0.462103
0.506836, -0.812147
-0.518437, -0.164160
0.696316, -0.325498
-0.270979, -0.316052
0.006512, -0.849600
0.675128, -0.895558
-0.979169, -0.578793
-0.770893, 0.790252
-0.833983, -0.503133
0.515325, 0.214498
0.500887, 0.946264
0.422647, -0.644958
0.888181, -0.438252
0.038166, 0.416890
0.132217, -0.579384
-0.121006, -0.360946
-0.391531, 0.360556
0.474893, -0.695215
-0.964941, -0.796086
-0.011267, 0.041570
-0.645686, -0.336139
0.146012, -0.624856
0.085069, 0.375119
-0.834603, 0.251086
0.871986, 0.680722
-0.534416, 0.372873
0.626986, 0.888231
0.727915, 0.515167
-0.550021, -0.233919
-0.067943, 0.582196
0.186696, 0.811051
-0.778750, 0.795165
0.171607, 0.696143
-0.900050, 0.206666
0.900057, 0.088683
-0.751764, -0.745629
0.752544, 0.394248
-0.370485, -0.162387
-0.230632, -0.205088
-0.911301, -0.358646
-0.524366, -0.445718
-0.985773, -0.897381
-0.557487, 0.742142
0.617786, -0.107507
-0.491777, -0.450157
-0.525311, 0.694920
-0.639106, -0.304061
0.490085, 0.532501
-0.607917, 0.590035
-0.260833, -0.707860
-0.321282, -0.012597
-0.453489, -0.568738
-0.618349, 0.176026
0.268875, 0.151019
0.970938, 0.357574
0.792373, -0.553428
0.911856, 0.806600
-0.450809, -0.645630
0.548743, -0.833023
0.246863, -0.943034
-0.283180, 0.721552
0.751885, 0.077713
-0.582509, 0.241970
-0.389786, -0.190426
-0.167995, 0.349381
0.101714, 0.510723
-0.663216, 0.648225
0.941985, -0.281565
-0.175749, 0.210860
0.869454, -0.204810
-0.431566, 0.661827
0.241761, -0.519709
0.468428, 0.790952
-0.165339, 0.017170
0.957929, -0.918477
0.074136, -0.325251
0.803075, -0.173979
0.752462, -0.779434
-0.932009, -0.637323
0.030140, -0.100004
0.712057, -0.868146
-0.589281, -0.951159
0.780079, -0.647296
-0.232723, -0.395669
0.563564, -0.363269
0.399520, -0.868002
-0.701442, -0.358718
-0.387711, 0.766986
-0.567766, 0.446949
-0.215844, -0.609837
0.528472, 0.858292
0.064912, 0.331548
-0.315687, -0.182625
0.552114, -0.247695
0.180051, -0.417746
0.652301, -0.107891
-0.285891, -0.936980
-0.059050, -0.505812
-0.584276, 0.708227
0.098519, 0.979289
-0.655042, -0.501961
-0.888713, -0.356484
0.139320, -0.276424
-0.589498, 0.571554
-0.829475, 0.194658
0.961718, 0.698997
0.052950, 0.026630
0.030545, 0.737263
0.844005, -0.417341
-0.510432, 0.024056
0.164913, -0.858131
0.916164, 0.879022
-0.795110, -0.142886
-0.626790, -0.379386
-0.434659, 0.471729
-0.400097, -0.089701
0.969768, -0.288810
0.553815, 0.109088
0.434765, 0.964317
-0.319357, 0.605290
0.158976, -0.357640
0.304287, -0.788074
0.668990, -0.665168
0.949189, 0.512995
-0.082508, -0.561243
-0.462950, -0.917595
-0.419373, -0.546785
0.961427, -0.214483
0.310329, -0.665363
0.406131, 0.875670
0.806366, -0.993966
-0.214031, 0.776133
-0.282776, -0.660216
-0.114778, -0.848011
-0.695898, 0.565864
0.757280, 0.463077
-0.791776, 0.061567
0.675003, 0.877214
0.396400, 0.624192
0.390209, -0.686109
-0.937050, 0.927260
-0.603704, -0.356423
-0.619526, -0.642277
0.429093, 0.690803
-0.307640, -0.164775
0.566474, -0.501274
-0.158741, -0.647557
-0.725140, 0.558483
-0.307773, 0.160081
0.710472, -0.003671
-0.274055, 0.467752
-0.540594, -0.065830
-0.470681, -0.865591
-0.188616, 0.925719
0.758601, -0.798407
-0.760390, 0.821550
-0.871147, -0.364094
-0.534873, -0.490673
-0.006371, 0.894220
-0.799869, 0.685989
-0.270555, 0.766604
-0.815285, 0.570704
-0.880953, -0.540425
0.129186, -0.188726
0.619656, -0.160341
0.807603, -0.654398
-0.692589, -0.732991
0.279771, -0.163270
-0.598582, -0.908844
-0.237552, -0.839981
-0.707251, 0.002058
0.981569, -0.578398
0.637964, -0.553304
-0.069071, -0.368408
-0.659083, 0.131060
-0.682418, 0.070361
-0.102336, -0.497703
-0.358935, 0.016711
-0.038128, 0.770252
0.827985, -0.418471
-0.390090, 0.635588
-0.072870, -0.082679
0.902597, -0.793098
0.754050, -0.695985
-0.701943, -0.483501
-0.535966, -0.409194
0.518556, -0.554397
0.012408, 0.156520
-0.107701, 0.943337
0.788112, 0.233216
0.074397, -0.894306
-0.696423, 0.972061
-0.392009, -0.055358
-0.011229, 0.569863
-0.285106, -0.183243
-0.848608, 0.324804
-0.547655, 0.078522
-0.757875, -0.645058
0.285424, 0.996175
-0.341043, 0.583481
-0.487327, 0.122991
-0.825713, -0.968770
0.568594, 0.186695
0.187750, -0.539107
0.130033, -0.024138
0.694108, -0.795571
0.081555, 0.997685
-0.823510, 0.689546
-0.057673, 0.165261
0.259409, 0.657221
0.982018, 0.410801
-0.017975, -0.565637
-0.510677, 0.224149
-0.210695, 0.774746
0.220324, 0.448262
0.358228, 0.732997
-0.428748, 0.532515
0.764227, -0.860154
-0.280790, -0.048023
-0.399261, 0.849243
0.927838, -0.705153
-0.946328, 0.009394
-0.707468, -0.769838
-0.301060, 0.234859
0.395424, 0.958349
-0.107920, 0.377442
0.369150, 0.874105
0.811804, 0.858473
0.098254, -0.398891
0.633219, -0.681422
-0.950629, -0.008553
-0.948425, -0.379377
-0.476038, 0.815802
-0.239531, 0.243172
-0.232221, 0.361208
0.092415, -0.304383
0.656054, 0.146088
0.705011, 0.948586
0.376250, -0.596049
0.183445, -0.228326
-0.637700, -0.924475
-0.850885, 0.731450
0.949630, 0.960919
0.589923, 0.047884
-0.437972, 0.223143
0.366461, -0.388601
-0.785411, 0.418036
0.232022, -0.261449
0.233838, 0.992491
0.981723, -0.998383
0.353698, 0.074139
-0.302766, 0.009753
-0.779774, -0.597755
-0.041661, 0.596476
-0.193804, -0.858216
-0.631850, 0.168497
-0.782690, -0.482735
-0.100053, -0.833060
-0.521816, -0.510130
0.214823, 0.040213
0.713013, -0.418716
0.651612, 0.927602
0.999321, -0.116366
-0.333846, 0.233159
-0.123876, -0.352123
0.234776, -0.770177
0.722016, 0.932011
0.239576, 0.942242
-0.665744, -0.802086
0.538718, 0.140452
-0.660301, 0.906868
-0.691051, -0.442992
-0.575867, 0.208896
-0.276052, -0.097683
0.698766, 0.938771
0.942530, 0.411779
-0.479945, 0.594141
0.339381, -0.480624
-0.522225, -0.994465
0.752535, 0.353900
-0.346588, -0.012689
0.583722, -0.624573
-0.080678, -0.176702
-0.682331, 0.253578
0.021212, 0.856387
-0.605970, 0.360911
0.763255, -0.297021
0.917919, -0.812612
0.911874, -0.358133
0.089705, 0.610640
-0.419362, 0.032235
0.022419, 0.100694
-0.373624, -0.638200
0.620070, 0.104151
-0.632665, 0.372605
-0.541949, 0.020747
-0.640084, -0.958227
0.396174, 0.279238
-0.134929, 0.713843
-0.467184, 0.886284
0.570231, -0.073154
0.247195, 0.333486
0.629825, 0.165114
0.520874, 0.541699
0.806981, -0.389421
0.152339, -0.612381
0.642813, -0.825242
0.488313, -0.730810
-0.463442, 0.108382
0.373341, -0.096107
-0.519013, 0.831392
0.924639, -0.159097
0.873165, 0.320813
-0.879859, -0.261764
0.034657, -0.347043
-0.375480, -0.395113
0.579803, 0.871714
0.938373, 0.209628
0.036828, 0.459247
-0.248673, -0.156190
-0.930174, 0.903666
0.231429, 0.712639
-0.921576, -0.280258
0.981829, -0.385018
0.828124, 0.355169
0.518875, -0.690888
0.186561, 0.443514
0.150015, 0.059726
-0.235673, 0.270156
0.797962, 0.798984
0.923114, -0.577519
-0.596129, 0.502917
-0.705804, -0.657756
-0.287455, 0.331024
0.801491, 0.463872
-0.825166, 0.871317
0.367538, 0.406263
0.583956, 0.445962
-0.873995, 0.565784
-0.939056, 0.954129
-0.079046, 0.579819
-0.736759, -0.892486
0.023332, 0.413256
0.167240, 0.787659
-0.316588, -0.034798
0.586643, -0.393475
0.387683, 0.990514
-0.890558, 0.681879
-0.667242, -0.178013
0.012903, -0.865752
-0.714141, 0.187737
-0.994435, 0.653397
-0.406001, 0.589521
0.099359, -0.279996
0.155305, 0.160303
-0.325867, -0.923742
-0.259878, -0.062626
-0.816227, 0.763454
-0.649370, 0.351013
0.551113, 0.034042
-0.683786, 0.137756
0.640567, 0.703898
0.128270, 0.750009
0.385776, 0.461028
-0.428004, -0.601321
0.595276, -0.142144
0.586416, 0.600841
-0.488747, -0.819585
0.190361, 0.610612
-0.099580, -0.654334
-0.229085, 0.574553
-0.578076, 0.511037
-0.488073, -0.394303
0.274491, -0.137443
0.956710, -0.174395
0.896598, -0.727076
0.963361, 0.537165
0.976822, 0.091631
0.287174, 0.362598
-0.447342, 0.859171
0.761277, -0.852066
-0.282974, 0.347693
0.748775, 0.228279
0.528109, -0.060863
-0.161109, -0.571471
0.284803, 0.609807
-0.996918, 0.706727
0.120844, -0.484991
-0.687576, -0.604665
0.377565, -0.730866
0.220939, 0.274164
-0.457942, 0.184300
-0.188671, -0.481121
-0.724069, -0.901497
0.881477, -0.171411
0.957674, 0.642755
-0.023476, -0.325300
-0.009552, -0.274701
0.902979, -0.481443
0.664436, -0.258129
-0.052914, -0.050761
-0.648323, -0.049833
-0.344034, 0.472521
0.465176, -0.031610
0.867856, -0.157259
0.237524, 0.088795
-0.883095, 0.779582
-0.726905, -0.071766
-0.701539, -0.450974
0.026737, -0.820062
0.377616, -0.015589
0.822693, -0.645861
0.659111, -0.186858
0.079438, 0.562091
0.331699, -0.256126
-0.696039, -0.721215
0.693112, -0.344361
0.228953, -0.650922
-0.871840, -0.305871
0.317468, 0.996016
0.536870, -0.445008
0.084811, 0.653775
-0.665427, 0.357906
-0.417990, -0.366966
0.906932, 0.608747
-0.187027, 0.284548
-0.406842, -0.364334
0.638687, -0.747731
0.448808, -0.281875
0.814360, -0.219493
0.461999, -0.881679
0.059292, 0.155111
-0.226040, -0.711755
0.504189, -0.097880
-0.017626, -0.178342
-0.101864, -0.480756
0.376649, 0.982946
-0.826981, 0.711223
0.340853, -0.244971
-0.655743, 0.247785
-0.636224, 0.157229
-0.467667, -0.043066
0.792896, -0.828980
0.209203, 0.241703
-0.110855, 0.023563
-0.977790, -0.648856
0.141885, 0.081503
0.506256, 0.915845
0.369748, 0.010445
-0.182035, -0.647879
0.832103, 0.716100
-0.128635, 0.208752
0.699047, 0.044385
-0.080025, 0.039899
0.799414, 0.264231
-0.712316, -0.836810
-0.578539, -0.179983
0.120124, -0.785644
-0.008962, -0.670673
0.456060, 0.880183
0.352890, 0.478270
-0.768673, -0.505225
-0.440227, 0.737583
-0.589380, 0.929521
-0.251971, 0.228584
-0.718358, -0.419869
-0.055315, 0.153007
0.788884, -0.356268
-0.802608, -0.291142
0.683631, 0.996806
0.973090, 0.971316
-0.840005, -0.605449
-0.208667, 0.280119
-0.391093, 0.782371
0.609446, -0.935033
0.662554, -0.037664
0.543237, 0.893881
0.457110, -0.896990
0.631465, 0.867730
-0.967469, -0.620507
0.096314, -0.685827
-0.040375, -0.959001
0.467181, -0.251492
-0.315269, 0.664573
0.457367, -0.631638
0.661378, 0.430456
-0.660322, 0.821374
0.825007, 0.131011
0.101493, -0.566086
-0.086618, -0.289062
-0.501119, -0.424064
0.673274, -0.957882
-0.530183, 0.130385
-0.854871, -0.898719
-0.001885, -0.822340
-0.519226, -0.905571
-0.508167, 0.440399
-0.864572, 0.959014
-0.811093, -0.179841
0.623586, 0.646274
0.188521, 0.284965
0.076730, 0.528199
0.106339, -0.098263
-0.340790, -0.792168
0.335651, 0.572592
-0.081230, 0.834532
-0.851472, -0.407956
0.876651, -0.381656
0.722429, -0.978220
-0.280374, -0.279457
-0.800560, 0.200400
-0.185028, -0.308727
-0.359201, -0.049600
-0.349713, -0.170293
0.770559, -0.726127
-0.524020, -0.040920
0.558838, 0.552711
-0.512720, -0.334823
-0.545552, 0.146490
-0.126992, 0.790099
-0.280918, 0.791778
0.624631, -0.132390
-0.616177, 0.501282
0.485954, -0.893749
0.523062, -0.794420
-0.173206, 0.722501
0.405980, 0.641767
-0.586226, -0.953221
-0.407833, 0.064061
-0.123515, -0.637274
0.337934, 0.352466
0.321806, -0.103227
-0.094824, 0.809086
0.561949, 0.359624
-0.044424, -0.565042
0.149723, 0.674658
-0.773264, -0.225646
-0.457733, -0.389441
-0.724364, -0.971779
-0.283190, 0.798697
-0.766199, 0.543604
0.521199, 0.639780
0.185371, 0.934973
0.686559, 0.777538
-0.000966, -0.436956
-0.859736, -0.663032
0.915510, 0.462070
0.233741, -0.179314
0.271156, -0.204310
-0.819690, -0.773268
0.230648, 0.330033
0.901389, 0.457384
-0.895613, -0.556343
-0.932057, -0.619978
-0.528122, -0.215247
-0.821281, -0.294322
-0.671643, 0.699918
-0.654542, 0.513728
0.634891, -0.967983
0.291266, -0.366075
-0.404938, 0.431530
-0.029107, -0.489428
-0.106400, -0.795366
0.331258, -0.835244
0.000324, 0.511568
-0.608513, -0.769028
-0.158399, -0.707123
0.688356, -0.054012
-0.263467, 0.756299
0.326010, 0.208411
-0.458948, 0.504729
0.914089, -0.130591
0.204647, -0.740453
-0.616863, -0.160462
-0.708435, 0.674403
0.473462, -0.113374
0.105933, -0.555645
0.397198, 0.999533
-0.351011, -0.271544
-0.835712, 0.649313
-0.759976, -0.444224
0.880285, 0.081625
-0.151347, 0.568641
-0.972387, 0.585186
0.324940, 0.353623
-0.206403, 0.865992
-0.141648, -0.292314
-0.264599, -0.937001
-0.032767, 0.118539
-0.097463, 0.258798
-0.207058, -0.624001
-0.854576, 0.898875
-0.179646, 0.542622
0.898408, 0.469343
-0.728922, -0.937304
0.118656, -0.488898
-0.381528, -0.001060
0.592727, 0.467124
-0.432419, 0.620340
0.052310, 0.892521
-0.026037, 0.845907
0.758513, 0.832314
-0.446407, -0.506085
0.895313, 0.520827
0.612453, -0.202150
-0.220375, -0.594605
0.173848, -0.074951
-0.695729, 0.994202
-0.532329, -0.797322
0.463545, -0.261251
-0.734626, -0.417799
0.249851, -0.116154
0.581141, -0.157421
-0.649030, -0.851277
-0.537081, 0.403281
-0.958756, 0.436881
0.249188, 0.799757
0.269195, 0.802781
-0.706328, 0.164508
0.323608, 0.906125
0.962358, -0.896767
-0.688479, 0.136206
0.028282, -0.384209
0.130409, 0.495953
-0.181530, -0.406046
-0.765297, 0.083844
0.176155, 0.484554
0.967690, -0.242703
-0.672868, -0.681340
-0.093981, -0.209949
0.721940, -0.052737
-0.773068, -0.028872
-0.252979, 0.496127
-0.226091, 0.040693
-0.339364, -0.902483
-0.053182, -0.377007
-0.799250, 0.258339
0.759200, 0.229032
0.874130, -0.110391
-0.275014, -0.307400
0.483563, -0.040312
0.776444, -0.340282
-0.555758, 0.744133
0.417015, -0.228625
-0.937207, -0.676966
0.561425, 0.784733
0.270298, 0.788357
-0.244138, -0.982681
0.284485, 0.529771
0.058011, 0.945120
0.627288, -0.995171
-0.431886, 0.828039
0.263168, -0.672686
0.057071, 0.137299
0.216922, 0.782057
0.829898, -0.299515
-0.258255, 0.606342
0.360203, 0.185987
0.350475, -0.222782
0.957362, 0.413268
0.100253, 0.518787
0.198002, -0.629449
0.307145, 0.953863
-0.612131, -0.408371
0.483634, 0.445881
-0.463250, 0.110923
0.450710, 0.104863
-0.061039, -0.286122
0.432177, 0.996033
