0.227923 0.752628 0.404432 
0.829994 0.346539 0.474083 
0.608180 0.589801 0.717318 
0.235917 0.228207 0.694547 
0.748494 0.946759 0.318050 
0.707214 0.958299 0.880017 
0.111378 0.160841 0.210576 
0.087544 0.465270 0.600429 
0.015979 0.899228 0.958839 
0.921135 0.805852 0.798429 
0.937158 0.033775 0.551057 
0.341590 0.863769 0.897596 
0.815673 0.471949 0.487397 
0.532991 0.707866 0.715604 
0.227538 0.456360 0.662363 
0.545589 0.163574 0.620662 
0.425605 0.274951 0.781503 
0.636182 0.362495 0.246773 
0.236611 0.378474 0.146001 
0.195450 0.299609 0.951853 
0.993878 0.236767 0.985628 
0.544935 0.578356 0.849397 
0.442530 0.394029 0.321346 
0.929927 0.927021 0.029212 
0.645531 0.154559 0.485572 
0.307894 0.700148 0.649145 
0.928556 0.125753 0.924096 
0.710059 0.761935 0.286592 
0.956832 0.998546 0.665066 
0.102833 0.193995 0.964675 
0.054686 0.187873 0.201442 
0.040314 0.732808 0.779798 
0.889711 0.175339 0.173827 
0.211056 0.105266 0.100848 
0.240268 0.750797 0.255407 
0.725840 0.058691 0.955555 
0.374985 0.987246 0.081308 
0.299081 0.697305 0.843243 
0.585673 0.654137 0.841788 
0.250739 0.756970 0.035783 
0.215414 0.811656 0.223657 
0.416856 0.851970 0.956465 
0.196654 0.741681 0.131803 
0.370481 0.952737 0.237069 
0.471329 0.193005 0.987866 
0.726736 0.918845 0.046557 
0.682290 0.293830 0.033803 
0.763598 0.592911 0.731109 
0.606841 0.178584 0.385246 
0.448629 0.429323 0.142216 
0.484412 0.644737 0.953872 
0.708069 0.061593 0.805842 
0.664533 0.258247 0.547522 
0.796337 0.628729 0.500259 
0.033406 0.100058 0.693265 
0.021272 0.826794 0.612109 
0.067829 0.509084 0.905939 
0.101632 0.272682 0.498850 
0.832740 0.879523 0.677433 
0.217986 0.328152 0.106756 
0.360202 0.812564 0.751493 
0.314074 0.520633 0.813087 
0.119915 0.185167 0.071334 
0.667438 0.981503 0.700063 
0.167697 0.014909 0.800121 
0.860962 0.036181 0.626914 
0.473071 0.104010 0.135999 
0.379010 0.205641 0.408681 
0.877859 0.038382 0.288204 
0.555293 0.256368 0.616357 
0.662049 0.616570 0.428921 
0.413542 0.930643 0.949554 
0.226629 0.050559 0.134721 
0.297963 0.717997 0.116224 
0.998026 0.885694 0.131134 
0.798147 0.746655 0.167315 
0.425061 0.219726 0.271324 
0.561060 0.598735 0.476966 
0.969741 0.476595 0.515347 
0.257945 0.031887 0.771715 
0.874302 0.693936 0.388285 
0.303223 0.107479 0.318928 
0.252777 0.334108 0.369487 
0.387498 0.632071 0.087484 
0.503722 0.630098 0.973177 
0.634856 0.428245 0.719832 
0.802171 0.853306 0.939558 
0.073495 0.414366 0.538293 
0.550461 0.384107 0.014888 
0.065808 0.642052 0.046775 
0.837523 0.516354 0.740712 
0.225808 0.819577 0.848190 
0.544736 0.072354 0.182298 
0.914223 0.459852 0.814369 
0.001707 0.963574 0.444467 
0.974884 0.598430 0.872711 
0.694716 0.400601 0.726017 
0.634274 0.474096 0.140383 
0.172568 0.024557 0.524490 
0.187456 0.090365 0.166542 
0.234231 0.927888 0.682896 
0.974943 0.153696 0.502472 
0.823133 0.698432 0.574826 
0.005431 0.612655 0.034679 
0.819800 0.614362 0.998253 
0.264267 0.589246 0.596683 
0.136979 0.283962 0.997284 
0.862996 0.918237 0.471381 
0.003379 0.090804 0.495938 
0.527869 0.278260 0.586303 
0.694410 0.512491 0.514191 
0.377306 0.487434 0.667887 
0.879779 0.310567 0.366319 
0.454605 0.315998 0.978974 
0.489284 0.135799 0.593337 
0.487537 0.400066 0.182583 
0.084220 0.537045 0.466545 
0.081504 0.400041 0.384782 
0.552885 0.403420 0.475586 
0.048823 0.931288 0.753846 
0.635125 0.625699 0.266337 
0.149316 0.003005 0.753771 
0.817203 0.882783 0.064338 
0.183522 0.337389 0.380336 
0.162496 0.826672 0.516135 
0.755833 0.314209 0.916201 
0.938416 0.398429 0.453246 
0.404961 0.479933 0.853286 
0.789743 0.032818 0.256706 
0.265329 0.081641 0.187994 
0.019175 0.716766 0.813693 
0.285512 0.866082 0.816698 
0.039283 0.683285 0.699481 
0.103621 0.866807 0.036870 
0.483957 0.029304 0.863542 
0.000092 0.785137 0.177751 
0.916294 0.723553 0.576179 
0.369539 0.128514 0.056112 
0.222826 0.918256 0.088931 
0.479532 0.183585 0.170572 
0.667526 0.202760 0.887338 
0.481219 0.488272 0.753420 
0.297917 0.527555 0.436706 
0.997398 0.631176 0.303513 
0.034268 0.115133 0.332817 
0.897810 0.115226 0.117954 
0.075561 0.031519 0.841507 
0.651740 0.401059 0.970020 
0.707853 0.623884 0.888277 
0.796783 0.103416 0.071862 
0.967355 0.770942 0.274622 
0.854693 0.252160 0.762893 
0.608113 0.550077 0.290448 
0.044819 0.547475 0.921624 
0.348333 0.581743 0.036757 
0.681150 0.479553 0.151983 
0.799104 0.555114 0.183502 
0.640611 0.206855 0.584560 
0.610631 0.914707 0.208444 
0.498908 0.711491 0.311860 
0.570770 0.678846 0.082802 
0.845392 0.533539 0.334962 
0.608285 0.141652 0.885039 
0.898733 0.186472 0.432515 
0.820357 0.534804 0.014258 
0.857114 0.215954 0.493811 
0.009096 0.015058 0.048926 
0.192598 0.655669 0.255781 
0.777158 0.266301 0.170488 
0.985603 0.765209 0.881979 
0.297463 0.335979 0.560825 
0.380264 0.181370 0.094364 
0.715227 0.789656 0.236016 
0.600266 0.688389 0.422488 
0.032781 0.508746 0.957292 
0.047039 0.365860 0.173246 
0.540850 0.374956 0.188305 
0.589776 0.567554 0.843974 
0.845556 0.344712 0.110275 
0.016044 0.330315 0.875484 
0.898023 0.627777 0.211462 
0.458848 0.008042 0.392833 
0.553212 0.723268 0.182488 
0.789228 0.323534 0.870877 
0.211715 0.356315 0.379623 
0.169007 0.403353 0.745483 
0.342254 0.944203 0.120438 
0.530558 0.533979 0.687992 
0.374532 0.379536 0.032704 
0.484807 0.395580 0.363019 
0.360291 0.293603 0.990797 
0.571753 0.752451 0.998838 
0.964586 0.305663 0.722107 
0.147074 0.094890 0.045641 
0.017951 0.306605 0.401956 
0.397574 0.475613 0.805309 
0.143057 0.817866 0.749513 
0.263495 0.348425 0.283492 
0.951488 0.722957 0.663028 
0.984192 0.207764 0.058608 
0.347211 0.568055 0.352211 
0.338008 0.139808 0.104662 
0.336846 0.104394 0.410325 
0.058953 0.251468 0.505215 
0.104594 0.269419 0.811820 
0.506550 0.666993 0.287433 
0.311859 0.810050 0.105299 
0.061372 0.073545 0.453724 
0.344864 0.025033 0.176681 
0.007891 0.009225 0.384445 
0.066499 0.356436 0.952500 
0.418710 0.694444 0.092309 
0.523372 0.031290 0.196702 
0.933696 0.090243 0.448170 
0.438911 0.194837 0.717589 
0.250731 0.701387 0.384583 
0.538164 0.013246 0.194633 
0.643463 0.074617 0.268178 
0.097187 0.419481 0.293211 
0.273868 0.427372 0.302436 
0.658313 0.493871 0.658872 
0.610813 0.912581 0.353316 
0.703122 0.435953 0.384606 
0.899824 0.369649 0.474849 
0.347995 0.808560 0.669686 
0.065584 0.059291 0.371072 
0.450167 0.597455 0.384318 
0.644800 0.240918 0.458935 
0.912978 0.338105 0.878416 
0.206189 0.611973 0.305789 
0.508625 0.270286 0.799660 
0.167497 0.881099 0.712241 
0.520813 0.584221 0.148194 
0.905419 0.484045 0.517843 
0.380268 0.832040 0.326402 
0.049954 0.897624 0.385693 
0.421026 0.347790 0.983148 
0.805344 0.992590 0.224066 
0.264280 0.905568 0.562171 
0.142696 0.111756 0.174144 
0.448485 0.620381 0.444430 
0.248145 0.787878 0.325529 
0.960386 0.308691 0.909750 
0.108580 0.214110 0.393795 
0.626423 0.594378 0.225835 
0.952825 0.644331 0.123458 
0.338519 0.065358 0.471249 
0.321667 0.870702 0.463839 
0.545733 0.134982 0.369406 
0.107905 0.277678 0.481163 
0.282049 0.726163 0.101543 
0.726478 0.974308 0.889421 
0.052007 0.934695 0.198112 
0.961757 0.043275 0.412221 
0.355552 0.669697 0.006599 
0.581386 0.622523 0.650930 
0.704845 0.961041 0.716288 
0.176093 0.282708 0.586990 
0.639932 0.828441 0.721972 
0.009338 0.936346 0.999650 
0.490501 0.218395 0.725813 
0.592045 0.944873 0.700121 
0.481466 0.996880 0.634816 
0.679577 0.958637 0.678090 
0.091799 0.314188 0.347788 
0.098397 0.895575 0.970311 
0.749328 0.600419 0.931352 
0.465616 0.776512 0.214060 
0.052605 0.416445 0.042502 
0.774577 0.425783 0.978848 
0.774227 0.916284 0.197242 
0.500040 0.508329 0.142115 
0.200161 0.989794 0.138995 
0.834977 0.669372 0.097632 
0.513067 0.761170 0.411820 
0.860855 0.859568 0.307394 
0.831166 0.608895 0.907814 
0.762517 0.074511 0.684326 
0.976578 0.127117 0.100771 
0.019079 0.901694 0.526554 
0.997927 0.675921 0.442838 
0.195169 0.175961 0.951166 
0.337284 0.376122 0.940961 
0.476278 0.211099 0.610332 
0.573910 0.724166 0.371503 
0.985730 0.585021 0.231071 
0.293124 0.416186 0.839966 
0.200938 0.178704 0.914477 
0.885264 0.155282 0.041594 
0.986035 0.174361 0.943287 
0.512588 0.172287 0.619208 
0.955426 0.367456 0.795169 
0.906593 0.704740 0.171290 
0.847553 0.181018 0.382389 
0.457886 0.754928 0.106555 
0.829389 0.740658 0.691576 
0.060459 0.033783 0.107762 
0.900425 0.234721 0.286466 
0.814902 0.119985 0.441748 
0.856496 0.106019 0.616108 
0.799783 0.618608 0.788396 
0.418991 0.574034 0.155852 
0.214160 0.480626 0.860592 
0.385450 0.328180 0.041610 
0.767839 0.786065 0.796539 
0.874394 0.615454 0.537197 
0.565970 0.675913 0.570980 
0.673732 0.576338 0.805700 
0.960198 0.391240 0.925685 
0.401945 0.247736 0.031704 
0.018054 0.047519 0.650312 
0.806449 0.466510 0.224346 
0.962301 0.680670 0.704972 
0.822893 0.066120 0.033152 
0.864503 0.833959 0.819217 
0.661042 0.708353 0.434671 
0.198239 0.274323 0.110584 
0.769219 0.948054 0.686922 
0.574919 0.908252 0.078163 
0.500604 0.310197 0.325899 
0.532308 0.328251 0.373418 
0.182620 0.134700 0.839929 
0.406966 0.097001 0.520599 
0.111938 0.919894 0.586719 
0.145090 0.784398 0.420678 
0.964307 0.445440 0.129031 
0.398978 0.643679 0.403354 
0.509562 0.412898 0.351408 
0.196484 0.987817 0.259660 
0.274647 0.488421 0.569857 
0.600546 0.020729 0.898108 
0.973964 0.203350 0.032808 
0.813893 0.610316 0.129809 
0.334492 0.722254 0.049704 
0.921211 0.867344 0.834102 
0.341889 0.831651 0.279541 
0.470920 0.230629 0.923220 
0.874274 0.740191 0.336118 
0.225682 0.936675 0.323935 
0.485342 0.211322 0.812356 
0.055199 0.811868 0.833085 
0.953307 0.785832 0.036435 
0.986115 0.599725 0.646751 
0.115925 0.934217 0.369005 
0.165628 0.855428 0.236349 
0.999730 0.197316 0.068000 
0.279271 0.668236 0.298628 
0.202491 0.542510 0.038819 
0.538609 0.768192 0.975494 
0.862544 0.253535 0.186816 
0.674900 0.308734 0.998684 
0.507985 0.262041 0.784516 
0.544421 0.248157 0.384242 
0.191172 0.364081 0.318459 
0.560177 0.529709 0.173886 
0.796526 0.529439 0.371203 
0.864526 0.808710 0.039439 
0.163154 0.011202 0.581949 
0.201973 0.549811 0.350142 
0.177466 0.412355 0.603676 
0.364282 0.087256 0.912410 
0.362966 0.595241 0.174452 
0.147483 0.139662 0.422608 
0.531724 0.330833 0.786689 
0.850183 0.891011 0.316399 
0.024069 0.687537 0.845838 
0.395272 0.552062 0.654548 
0.434711 0.715216 0.665750 
0.016661 0.917189 0.215561 
0.366802 0.094655 0.627917 
0.970479 0.458938 0.715172 
0.882889 0.821904 0.310413 
0.057341 0.969387 0.450075 
0.479949 0.501111 0.780908 
0.266638 0.351294 0.671919 
0.583037 0.375364 0.359455 
0.428875 0.770636 0.911518 
0.083423 0.205347 0.626734 
0.749173 0.222008 0.543923 
0.964734 0.588810 0.638578 
0.592651 0.559289 0.097515 
0.307823 0.442178 0.919419 
0.618236 0.499519 0.888806 
0.068311 0.979468 0.389917 
0.849219 0.246107 0.741211 
0.521138 0.829144 0.116574 
0.880593 0.258019 0.887210 
0.792111 0.341442 0.092557 
0.418844 0.090615 0.314564 
0.962767 0.055350 0.903374 
0.601345 0.648000 0.462663 
0.698860 0.955823 0.904842 
0.618279 0.574059 0.404361 
0.507085 0.642370 0.383829 
0.897001 0.491589 0.629935 
0.638212 0.012727 0.459079 
0.754786 0.893320 0.717098 
0.641996 0.685430 0.058540 
0.734553 0.104275 0.149155 
0.049117 0.067042 0.204505 
0.952492 0.668386 0.852505 
0.415155 0.367246 0.808328 
0.319997 0.985525 0.382388 
0.724357 0.492610 0.024758 
0.108186 0.389611 0.516347 
0.738121 0.027823 0.529074 
0.197200 0.782609 0.422394 
0.914298 0.424605 0.107824 
0.972838 0.159158 0.212099 
0.121993 0.208275 0.279141 
0.326498 0.160767 0.947527 
0.179003 0.575922 0.314773 
0.987332 0.895919 0.300298 
0.369719 0.620276 0.792908 
0.394477 0.728462 0.182519 
0.910824 0.466583 0.210342 
0.439898 0.663784 0.992952 
0.862292 0.578082 0.417557 
0.970116 0.550920 0.576715 
0.182215 0.672913 0.784990 
0.461356 0.999411 0.945757 
0.408882 0.178415 0.521679 
0.723655 0.165746 0.417598 
0.023953 0.535466 0.037874 
0.816861 0.929943 0.766336 
0.999381 0.840767 0.232919 
0.209723 0.280665 0.896703 
0.202675 0.142957 0.474785 
0.620232 0.113073 0.025705 
0.196946 0.295288 0.698618 
0.981937 0.756643 0.698030 
0.927694 0.165526 0.876444 
0.449373 0.889181 0.042191 
0.866971 0.913135 0.577656 
0.904844 0.729996 0.507599 
0.671180 0.729377 0.348366 
0.904100 0.939100 0.629031 
0.800803 0.141774 0.771989 
0.275587 0.762006 0.885062 
0.301292 0.958952 0.180349 
0.999911 0.940889 0.936993 
0.697941 0.868583 0.102519 
0.574385 0.317955 0.991700 
0.616576 0.184926 0.904835 
0.194232 0.089770 0.634831 
0.701831 0.760951 0.364207 
0.050197 0.665050 0.303307 
0.679229 0.465853 0.445081 
0.451217 0.741440 0.207087 
0.336279 0.042733 0.166039 
0.516628 0.042643 0.106928 
0.453621 0.740584 0.975511 
0.556140 0.314969 0.293466 
0.547840 0.931545 0.478392 
0.452675 0.125777 0.568162 
0.087505 0.827608 0.329113 
0.451713 0.877806 0.994163 
0.755020 0.557034 0.460016 
0.200101 0.008252 0.201456 
0.407188 0.344531 0.244189 
0.573227 0.861159 0.286832 
0.680155 0.314780 0.027416 
0.655666 0.870920 0.342385 
0.949131 0.418760 0.273930 
0.427523 0.871435 0.399707 
0.995685 0.958940 0.227315 
0.324798 0.410653 0.105121 
0.318961 0.165673 0.662155 
0.778976 0.365774 0.670407 
0.980432 0.772962 0.014938 
0.224621 0.346189 0.876097 
0.511453 0.026344 0.190877 
0.538869 0.682009 0.061797 
0.881255 0.631141 0.480558 
0.155185 0.058664 0.351993 
0.554892 0.054349 0.310933 
0.782207 0.379147 0.721587 
0.887328 0.698108 0.887259 
0.549484 0.477084 0.253033 
0.219891 0.457517 0.025995 
0.234828 0.682138 0.372183 
0.110925 0.193591 0.398527 
0.301802 0.732460 0.080536 
0.363599 0.613714 0.711677 
0.844157 0.768899 0.770341 
0.196150 0.323791 0.824690 
0.507084 0.105999 0.203837 
0.228670 0.993327 0.901945 
0.115929 0.542811 0.379029 
0.368963 0.762701 0.836546 
0.394957 0.997529 0.518683 
0.767141 0.108454 0.712274 
0.165668 0.410256 0.444734 
0.246204 0.773856 0.058448 
0.957881 0.618013 0.827347 
0.728223 0.814163 0.151139 
0.552913 0.321247 0.257137 
0.756750 0.549917 0.250464 
0.658695 0.665846 0.793275 
0.037724 0.034809 0.555976 
0.874270 0.429766 0.553505 
0.392953 0.196907 0.661960 
0.105227 0.362575 0.072216 
0.549961 0.608779 0.846072 
0.608409 0.566661 0.464085 
0.435756 0.294883 0.278248 
0.586895 0.847796 0.599495 
0.844032 0.604546 0.149412 
0.094496 0.263241 0.815259 
0.887771 0.300965 0.850068 
0.443747 0.175235 0.279834 
0.997252 0.568188 0.476741 
0.659212 0.673415 0.839316 
0.731428 0.223376 0.448095 
0.577500 0.831784 0.014756 
0.041585 0.267540 0.309639 
0.319833 0.854435 0.157435 
0.919329 0.698467 0.761982 
0.068741 0.792963 0.025223 
0.884000 0.680734 0.326188 
0.734067 0.124481 0.501423 
0.013901 0.121734 0.069611 
0.490642 0.780945 0.743026 
0.329958 0.512373 0.966402 
0.778053 0.089873 0.798186 
0.792809 0.131458 0.065726 
0.102448 0.451292 0.920161 
0.259884 0.370621 0.618628 
0.021865 0.439362 0.411592 
0.047088 0.323361 0.092326 
0.373276 0.057428 0.216807 
0.874699 0.071329 0.338541 
0.944310 0.561971 0.119486 
0.687336 0.891929 0.631860 
0.653737 0.669982 0.721733 
0.451923 0.462791 0.853191 
0.517650 0.565239 0.304483 
0.437811 0.825123 0.675104 
0.056439 0.846988 0.114466 
0.468031 0.894076 0.437827 
0.560357 0.267352 0.495255 
0.777164 0.142050 0.566584 
0.115705 0.086360 0.128556 
0.235191 0.773696 0.020485 
0.867050 0.427433 0.690467 
0.588783 0.879357 0.153258 
0.441975 0.397006 0.718498 
0.746458 0.834817 0.543621 
0.421562 0.891256 0.390609 
0.536028 0.359287 0.284685 
0.973855 0.919644 0.552036 
0.469110 0.696808 0.694087 
0.035695 0.812512 0.780447 
0.164250 0.047703 0.554142 
0.184735 0.914754 0.981575 
0.875202 0.503537 0.860932 
0.028460 0.945512 0.257938 
0.746958 0.691970 0.092755 
0.290578 0.113533 0.984012 
0.681187 0.649561 0.343299 
0.965872 0.623416 0.262943 
0.517908 0.092526 0.959751 
0.211995 0.128221 0.772263 
0.992441 0.292471 0.819967 
0.546583 0.477206 0.734720 
0.528159 0.352407 0.238258 
0.389091 0.380867 0.183770 
0.647029 0.127825 0.875740 
0.739785 0.418403 0.989273 
0.723797 0.099590 0.638834 
0.067096 0.065462 0.262250 
0.330039 0.583370 0.354776 
0.289790 0.795365 0.482997 
0.062053 0.787806 0.775468 
0.882020 0.334389 0.252673 
0.616740 0.862548 0.605081 
0.854998 0.251639 0.985948 
0.038768 0.898668 0.113773 
0.914508 0.638453 0.532176 
0.903781 0.362249 0.631766 
0.542614 0.429345 0.697228 
0.804864 0.759384 0.280598 
0.159640 0.049173 0.075962 
0.642637 0.111227 0.863768 
0.418104 0.993247 0.198157 
0.670777 0.609987 0.060705 
0.275858 0.464985 0.312344 
0.261806 0.503753 0.211012 
0.375579 0.418260 0.849465 
0.907754 0.322041 0.211714 
0.539520 0.864655 0.641059 
0.236748 0.669519 0.400443 
0.517345 0.829159 0.449616 
0.593307 0.471796 0.560843 
0.457075 0.889900 0.554089 
0.655232 0.560677 0.164076 
0.715938 0.836535 0.629061 
0.028282 0.098341 0.132814 
0.239294 0.473920 0.551074 
0.088759 0.381674 0.873115 
0.300474 0.921194 0.737770 
0.941533 0.157942 0.407290 
0.341976 0.675287 0.236449 
0.791592 0.268595 0.708245 
0.352435 0.725670 0.598145 
0.906524 0.380903 0.158822 
0.070601 0.096840 0.995358 
0.699662 0.125122 0.093699 
0.832476 0.364417 0.567619 
0.383550 0.453176 0.949293 
0.256665 0.753650 0.870487 
0.994436 0.695183 0.028429 
0.401725 0.037158 0.703717 
0.638174 0.828750 0.972312 
0.346419 0.181185 0.697982 
0.944564 0.087709 0.078884 
0.103387 0.158310 0.175724 
0.098745 0.857972 0.300847 
0.192444 0.690447 0.665263 
0.760063 0.073997 0.118440 
0.709356 0.330662 0.872089 
0.579843 0.325098 0.567272 
0.608273 0.726823 0.604430 
0.311990 0.364998 0.433180 
0.284301 0.711417 0.614365 
0.982283 0.655982 0.702074 
0.061167 0.759369 0.860384 
0.236891 0.858113 0.718356 
0.537738 0.050557 0.408803 
0.203001 0.810620 0.482800 
0.321441 0.519976 0.813462 
0.193530 0.099819 0.138560 
0.760802 0.708092 0.865384 
0.365233 0.020081 0.230381 
0.798413 0.304383 0.941799 
0.412778 0.286665 0.597780 
0.114853 0.347832 0.357149 
0.975237 0.584723 0.215262 
0.693593 0.122461 0.265819 
0.102396 0.325462 0.076439 
0.585196 0.646903 0.596415 
0.398658 0.840433 0.696234 
0.537219 0.601235 0.404326 
0.402602 0.966468 0.424407 
0.632984 0.764881 0.728790 
0.574782 0.177659 0.015455 
0.172562 0.292512 0.363287 
0.529711 0.267749 0.948010 
0.744973 0.961342 0.070470 
0.010792 0.063738 0.395932 
0.087231 0.648933 0.042835 
0.683646 0.047592 0.883268 
0.379879 0.584810 0.484503 
0.784205 0.987412 0.450970 
0.208612 0.620396 0.215851 
0.937402 0.195178 0.393510 
0.952857 0.367740 0.686022 
0.316143 0.897451 0.953771 
0.264153 0.642424 0.915113 
0.334623 0.653216 0.978850 
0.730556 0.740447 0.627784 
0.773390 0.424092 0.675375 
0.656658 0.803972 0.260185 
0.141160 0.588177 0.247598 
0.592131 0.796789 0.867994 
0.807982 0.734191 0.063172 
0.201492 0.687047 0.430912 
0.887514 0.003190 0.328363 
0.841284 0.267343 0.970786 
0.756397 0.601967 0.624002 
0.735247 0.332522 0.364449 
0.363031 0.105913 0.788541 
0.038406 0.762570 0.592512 
0.298592 0.903731 0.180689 
0.546190 0.495861 0.977478 
0.414183 0.303843 0.711669 
0.477355 0.505335 0.398716 
0.908266 0.392848 0.401906 
0.236629 0.234132 0.669250 
0.207415 0.990530 0.271216 
0.831417 0.725777 0.603739 
0.195866 0.088808 0.709651 
0.984407 0.127214 0.472222 
0.576919 0.425806 0.375953 
0.757608 0.971996 0.871814 
0.735086 0.386179 0.175657 
0.446755 0.863534 0.680991 
0.845470 0.771800 0.073839 
0.247377 0.008429 0.307972 
0.916626 0.215845 0.298502 
0.187843 0.047262 0.024279 
0.791581 0.243128 0.113087 
0.501233 0.227534 0.240301 
0.973454 0.804453 0.666108 
0.349407 0.562061 0.638103 
0.221221 0.297147 0.024283 
0.396878 0.743902 0.887816 
0.077869 0.589372 0.659617 
0.151708 0.836749 0.668046 
0.459680 0.753375 0.883891 
0.758182 0.941218 0.931152 
0.782461 0.732799 0.174280 
0.895547 0.234032 0.401814 
0.135849 0.207486 0.206267 
0.801956 0.556893 0.768328 
0.440060 0.778114 0.065476 
0.464342 0.174992 0.809378 
0.352159 0.252861 0.398750 
0.011775 0.404569 0.235499 
0.679821 0.864250 0.988874 
0.563712 0.622432 0.930092 
0.494864 0.404892 0.662891 
0.669144 0.300440 0.896923 
0.070959 0.436288 0.104409 
0.277226 0.238244 0.661302 
0.045554 0.678304 0.439416 
0.111030 0.142646 0.614408 
0.920408 0.494805 0.867268 
0.319158 0.506580 0.271837 
0.554657 0.186402 0.136087 
0.543531 0.750114 0.758519 
0.473623 0.244978 0.163411 
0.136514 0.914122 0.463850 
0.033437 0.985081 0.900138 
0.137846 0.262307 0.138383 
0.799149 0.307861 0.816686 
0.238565 0.418891 0.959332 
0.852972 0.339299 0.454137 
0.720241 0.658456 0.960717 
0.992078 0.213113 0.147119 
0.128165 0.756644 0.897232 
0.886684 0.230267 0.142210 
0.050094 0.366781 0.056333 
0.513945 0.400218 0.041414 
0.414083 0.538064 0.303721 
0.552465 0.337213 0.611582 
0.369152 0.575778 0.030473 
0.328484 0.428750 0.369772 
0.782622 0.148991 0.028228 
0.743339 0.141069 0.241340 
0.890458 0.269234 0.997984 
0.787690 0.155918 0.228251 
0.929901 0.206012 0.595031 
0.986234 0.719957 0.995249 
0.027648 0.134040 0.533314 
0.331368 0.686505 0.870527 
0.942950 0.055657 0.446304 
0.973423 0.384141 0.875055 
0.343195 0.166763 0.024046 
0.371422 0.910102 0.165115 
0.612763 0.800560 0.434349 
0.610747 0.588250 0.590267 
0.838997 0.518151 0.796280 
0.434029 0.504385 0.516237 
0.429278 0.532032 0.650276 
0.962592 0.863400 0.336782 
0.833118 0.806350 0.392439 
0.279423 0.779773 0.776580 
0.154478 0.122968 0.943343 
0.178523 0.494390 0.853445 
0.343638 0.107153 0.654005 
0.777987 0.717900 0.242255 
0.368255 0.556897 0.760406 
0.164535 0.990926 0.264791 
0.680771 0.420204 0.796823 
0.331048 0.382796 0.660223 
0.667829 0.215915 0.466574 
0.060268 0.495337 0.246347 
0.836848 0.649815 0.369315 
0.780192 0.828338 0.863705 
0.633637 0.171976 0.970858 
0.287642 0.949964 0.688758 
0.529898 0.318219 0.245655 
0.290304 0.482753 0.236581 
0.555095 0.163524 0.656785 
0.351918 0.494572 0.039581 
0.012141 0.162402 0.255496 
0.478714 0.222670 0.750833 
0.725062 0.059518 0.400648 
0.094376 0.839710 0.228986 
0.958082 0.473347 0.400963 
0.928940 0.760990 0.350926 
0.617697 0.290887 0.669145 
0.863352 0.581191 0.151898 
0.099933 0.136286 0.315423 
0.756719 0.488203 0.809995 
0.796300 0.500344 0.972397 
0.051796 0.979059 0.195066 
0.802629 0.704120 0.254585 
0.203278 0.798497 0.094295 
0.432264 0.756578 0.567643 
0.833227 0.685518 0.328632 
0.184153 0.303215 0.619520 
0.853298 0.166568 0.200711 
0.005197 0.266501 0.336997 
0.320619 0.023220 0.825200 
0.130614 0.819520 0.325545 
0.103010 0.871316 0.304604 
0.298077 0.673945 0.008724 
0.552662 0.877223 0.807221 
0.646957 0.309487 0.563799 
0.214599 0.142714 0.249317 
0.543232 0.326868 0.552533 
0.162751 0.180166 0.719100 
0.363462 0.185363 0.985601 
0.700459 0.505982 0.008821 
0.525660 0.636596 0.828341 
0.851205 0.739606 0.699657 
0.155808 0.037683 0.373602 
0.164532 0.590345 0.250825 
0.971753 0.237301 0.560312 
0.535552 0.451901 0.703026 
0.784869 0.995132 0.029894 
0.337402 0.157884 0.210060 
0.056502 0.521346 0.395422 
0.042103 0.221805 0.901404 
0.050924 0.747465 0.538000 
0.879265 0.598670 0.277606 
0.578922 0.754478 0.315289 
0.952523 0.919010 0.905633 
0.203348 0.890763 0.142935 
0.763660 0.426315 0.594835 
0.466686 0.211184 0.589968 
0.496580 0.548586 0.747851 
0.706640 0.605088 0.269197 
0.102062 0.647191 0.491003 
0.003467 0.698115 0.238468 
0.541466 0.577380 0.837138 
0.819072 0.156302 0.591616 
0.134361 0.108825 0.510626 
0.039994 0.312173 0.401389 
0.182929 0.075833 0.827704 
0.777764 0.542519 0.038888 
0.367731 0.039099 0.587474 
0.115583 0.745739 0.192562 
0.384780 0.847802 0.839753 
0.875782 0.851269 0.537869 
0.114250 0.392735 0.115249 
0.951388 0.211807 0.271551 
0.543004 0.346168 0.380376 
0.053630 0.386162 0.692549 
0.455019 0.569091 0.768382 
0.282724 0.346855 0.310902 
0.321612 0.714586 0.350001 
0.909086 0.830168 0.095741 
0.101648 0.214948 0.943543 
0.941401 0.090730 0.794811 
0.479270 0.204981 0.187546 
0.594518 0.156369 0.399353 
0.866069 0.699373 0.745521 
0.246445 0.753003 0.131683 
0.938995 0.208023 0.700774 
0.707377 0.490746 0.047629 
0.018279 0.812358 0.762214 
0.368280 0.721444 0.592383 
0.464021 0.823092 0.807331 
0.407564 0.764493 0.898061 
0.202375 0.243763 0.103042 
0.389921 0.838281 0.259411 
0.789275 0.704350 0.958784 
0.534796 0.950796 0.711787 
0.666479 0.889790 0.919810 
0.367253 0.597167 0.410556 
0.414882 0.615446 0.222914 
0.177096 0.983726 0.944358 
0.769479 0.447747 0.767450 
0.576810 0.855311 0.531943 
0.474871 0.057686 0.775706 
0.577913 0.447607 0.613987 
0.837324 0.236882 0.318337 
0.796108 0.771678 0.269133 
0.507895 0.438157 0.158923 
0.427705 0.805410 0.756091 
0.838261 0.220292 0.371537 
0.061175 0.397388 0.355264 
